1288,1287000,29112,43604,21350,41498,17375,38053,41094,11766,50153,27953,41219,25543,1
1289,1288000,24319,41733,28377,46395,15753,34766,46544,9741,46068,25778,43175,25984,1
1290,1289000,21191,38173,35580,50533,16029,30559,51353,9488,40575,23579,44433,27252,1
1291,1290000,20032,33273,42255,53457,18185,25883,55004,11041,34252,21604,44864,29191,1
1292,1291000,20951,27512,47756,54843,21992,21245,57106,14237,27774,20076,44435,31567,1
1293,1292000,23853,21451,51553,54534,27033,17156,57431,18734,21837,19158,43215,34102,1
1294,1293000,28451,15676,53283,52564,32755,14060,55948,24045,17074,18941,41362,36507,1
1295,1294000,34299,10745,52780,49152,38536,12285,52823,29605,13982,19428,39097,38525,1
1296,1295000,40826,7135,50096,44670,43758,12012,48392,34829,12879,20548,36676,39947,1
1297,1296000,47396,5196,45495,39599,47872,13263,43121,39174,13871,22164,34360,40639,1
1298,1297000,53369,5116,39425,34480,50448,15898,37562,42191,16846,24090,32395,40544,1
1299,1298000,58161,6902,32479,29854,51221,19631,32294,43571,21491,26111,30984,39691,1
1300,1299000,61309,10377,25333,26211,50116,24061,27868,43172,27315,28001,30266,38194,1
1301,1300000,62507,15205,18682,23940,47259,28714,24747,41041,33703,29554,30304,36232,1
1302,1301000,61640,20914,13169,23276,42962,33093,23254,37409,39980,30606,31073,34035,1
1303,1302000,58794,26951,9330,24285,37687,36734,23541,32662,45489,31050,32473,31849,1
1304,1303000,54248,32729,7536,26858,31993,39257,25573,27298,49658,30851,34338,29912,1
1305,1304000,48445,37686,7960,30723,26477,40400,29134,21877,52058,30040,36459,28425,1
1306,1305000,41953,41340,10561,35478,21714,40044,33857,16956,52443,28711,38605,27545,1
1307,1306000,35406,43334,15080,40630,18205,38218,39256,13046,50770,27012,40546,27359,1
1308,1307000,29446,43476,21075,45641,16327,35107,44776,10555,47203,25131,42068,27887,1
1309,1308000,24657,41754,27958,49978,16293,31031,49841,9751,42105,23279,43004,29063,1
1310,1309000,21505,38339,35057,53166,18120,26423,53912,10730,36008,21669,43251,30748,1
1311,1310000,20291,33565,41682,54847,21619,21785,56549,13391,29561,20492,42788,32735,1
1312,1311000,21133,27897,47192,54829,26410,17630,57468,17452,23458,19884,41684,34781,1
1313,1312000,23943,21883,51058,53109,31965,14414,56569,22472,18355,19909,40082,36640,1
1314,1313000,28447,16105,52907,49874,37673,12491,53951,27911,14797,20555,38182,38097,1
1315,1314000,34206,11121,52563,45480,42912,12063,49902,33188,13156,21734,36211,38993,1
1316,1315000,40661,7414,50060,40405,47121,13168,44852,37746,13597,23301,34395,39240,1
1317,1316000,47181,5344,45643,35194,49854,15682,39337,41113,16064,25071,32932,38826,1
1318,1317000,53133,5113,39740,30406,50829,19328,33937,42939,20290,26839,31979,37813,1
1319,1318000,57938,6742,32927,26549,49949,23713,29214,43041,25826,28404,31632,36329,1
1320,1319000,61127,10074,25864,24033,47317,28365,25663,41411,32087,29591,31917,34553,1
1321,1320000,62391,14786,19238,23126,43218,32785,23657,38228,38410,30266,32791,32698,1
1322,1321000,61609,20420,13691,23923,38095,36500,23402,33830,44128,30356,34143,30980,1
1323,1322000,58857,26429,9760,26338,32497,39115,24922,28685,48640,29856,35811,29598,1
1324,1323000,54404,32231,7828,30116,27020,40352,28055,23333,51474,28825,37598,28707,1
1325,1324000,48685,37260,8080,34861,22242,40079,32471,18336,52336,27382,39304,28406,1
1326,1325000,42258,41027,10492,40074,18673,38319,37713,14213,51134,25689,40732,28730,1
1327,1326000,35754,43165,14824,45206,16697,35251,43235,11399,47989,23936,41722,29642,1
1328,1327000,29805,43469,20654,49711,16537,31194,48459,10192,43226,22324,42156,31041,1
1329,1328000,24995,41909,27412,53095,18224,26578,52833,10727,37340,21042,41981,32765,1
1330,1329000,21788,38640,34442,54982,21587,21904,55888,12951,30957,20250,41215,34605,1
1331,1330000,20495,33977,41061,55151,26263,17691,57290,16630,24763,20048,39951,36334,1
1332,1331000,21238,28373,46633,53572,31737,14408,56887,21366,19428,20469,38347,37732,1
1333,1332000,23943,22369,50620,50416,37401,12423,54722,26645,15528,21465,36604,38621,1
1334,1333000,28346,16544,52637,46028,42629,11952,51032,31897,13482,22917,34938,38890,1
1335,1334000,34021,11462,52488,40890,46849,13045,46218,36559,13499,24651,33554,38507,1
1336,1335000,40416,7616,50189,35562,49608,15575,40794,40139,15571,26460,32613,37520,1
1337,1336000,46909,5382,45961,30619,50613,19264,35338,42266,19466,28132,32224,36051,1
1338,1337000,52869,4977,40213,26593,49766,23708,30423,42723,24765,29472,32428,34273,1
1339,1338000,57714,6444,33502,23912,47166,28427,26563,41468,30905,30324,33199,32398,1
1340,1339000,60974,9640,26479,22863,43095,32913,24163,38641,37234,30585,34446,30648,1
1341,1340000,62330,14259,19827,23559,37995,36683,23475,34544,43081,30221,36021,29233,1
1342,1341000,61652,19852,14190,25929,32414,39328,24567,29613,47827,29267,37740,28327,1
1343,1342000,59004,25877,10115,29722,26954,40562,27325,24373,50968,27824,39400,28044,1
1344,1343000,54647,31748,7997,34539,22201,40248,31457,19379,52172,26052,40803,28430,1
1345,1344000,49006,36896,8041,39867,18671,38412,36527,15161,51310,24150,41781,29453,1
1346,1345000,42629,40819,10244,45139,16748,35244,42000,12164,48471,22333,42209,31008,1
1347,1346000,36141,43136,14389,49790,16652,31074,47301,10706,43952,20811,42028,32927,1
1348,1347000,30172,43621,20073,53308,18406,26350,51866,10948,38230,19769,41243,34993,1
1349,1348000,25306,42226,26744,55301,21832,21584,55208,12864,31913,19338,39933,36966,1
1350,1349000,22012,39087,33758,55536,26562,17305,56964,16253,25681,19591,38242,38601,1
1351,1350000,20611,34505,40435,53973,32075,13995,56941,20747,20210,20514,36370,39688,1
1352,1351000,21235,28921,46132,50775,37757,12030,55143,25857,16094,22017,34544,40074,1
1353,1352000,23827,22874,50299,46294,42971,11633,51764,31027,13781,23932,32994,39690,1
1354,1353000,28134,16947,52532,41022,47136,12850,47175,35695,13517,26039,31917,38562,1
1355,1354000,33739,11715,52611,35540,49793,15544,41871,39362,15323,28091,31452,36810,1
1356,1355000,40101,7688,50524,30448,50658,19413,36426,41640,18994,29845,31665,34631,1
1357,1356000,46599,5261,46473,26299,49643,24034,31416,42297,24129,31095,32540,32275,1
1358,1357000,52604,4672,40845,23538,46867,28902,27370,41272,30176,31689,33983,30012,1
1359,1358000,57526,5983,34186,22461,42633,33491,24712,38682,36491,31552,35836,28105,1
1360,1359000,60889,9070,27141,23186,37400,37302,23719,34806,42399,30683,37892,26783,1
1361,1360000,62361,13637,20395,25640,31735,39921,24495,30060,47273,29167,39917,26213,1
1362,1361000,61801,19240,14601,29566,26252,41054,26959,24952,50590,27159,41677,26482,1
1363,1362000,59263,25337,10321,34547,21550,40572,30847,20028,51994,24875,42958,27588,1
1364,1363000,54993,31337,7972,40048,18148,38515,35745,15819,51331,22566,43597,29428,1
1365,1364000,49408,36657,7784,45478,16425,35098,41131,12775,48671,20492,43501,31818,1
1366,1365000,43050,40777,9775,50246,16582,30683,46431,11223,44297,18893,42657,34504,1
1367,1366000,36540,43297,13755,53828,18614,25746,51077,11329,38677,17965,41138,37190,1
1368,1367000,30510,43968,19339,55817,22315,20826,54570,13082,32414,17834,39096,39568,1
1369,1368000,25547,42723,25989,55983,27284,16472,56535,16292,26186,18537,36750,41354,1
1370,1369000,22132,39677,33063,54294,32972,13175,56759,20610,20667,20020,34365,42320,1
1371,1370000,20597,35122,39877,50922,38745,11316,55217,25563,16462,22139,32220,42322,1
1372,1371000,21093,29493,45774,46236,43948,11113,52079,30608,14029,24664,30578,41324,1
1373,1372000,23576,23335,50181,40757,47992,12594,47689,35194,13632,27316,29650,39410,1
1374,1373000,27805,17242,52667,35094,50424,15595,42528,38822,15309,29789,29566,36776,1
1375,1374000,33374,11808,52984,29873,50977,19781,37158,41104,18867,31797,30359,33707,1
1376,1375000,39746,7564,51094,25665,49595,24688,32155,41805,23913,33102,31955,30544,1
1377,1376000,46296,4931,47176,22925,46436,29778,28050,40860,29898,33545,34189,27642,1
1378,1377000,52388,4168,41605,21948,41848,34497,25276,38380,36178,33064,36821,25331,1
1379,1378000,57426,5357,34921,22845,36327,38329,24122,34637,42081,31691,39568,23881,1
1380,1379000,60921,8384,27770,25523,30476,40853,24709,30034,46974,29561,42124,23477,1
1381,1380000,62527,12962,20849,29701,24934,41783,26971,25069,50333,26891,44198,24190,1
1382,1381000,62091,18646,14825,34933,20315,41004,30667,20278,51789,23960,45545,25978,1
1383,1382000,59648,24888,10288,40652,17136,38588,35399,16180,51184,21088,45989,28675,1
1384,1383000,55440,31081,7680,46236,15761,34787,40657,13223,48581,18595,45451,32009,1
1385,1384000,49872,36621,7259,51070,16355,30010,45870,11726,44260,16768,43962,35628,1
1386,1385000,43485,40968,9071,54617,18871,24777,50478,11850,38692,15828,41658,39140,1
1387,1386000,36900,43694,12945,56476,23042,19664,53981,13580,32481,15903,38773,42150,1
1388,1387000,30758,44528,18510,56427,28417,15243,56004,16721,26306,17011,35613,44308,1
1389,1388000,25657,43384,25232,54459,34400,12017,56331,20927,20838,19057,32526,45345,1
1390,1389000,22092,40365,32464,50780,40317,10362,54928,25734,16676,21837,29864,45111,1
1391,1390000,20414,35755,39504,45794,45495,10476,51956,30612,14274,25057,27944,43593,1
1392,1391000,20790,29999,45671,40059,49339,12356,47743,35024,13892,28364,27007,40925,1
1393,1392000,23190,23652,50359,34217,51413,15794,42754,38489,15565,31387,27184,37380,1
1394,1393000,27386,17331,53105,28919,51483,20403,37536,40632,19103,33779,28484,33335,1
1395,1394000,32973,11656,53633,24748,49548,25671,32653,41231,24110,35265,30782,29232,1
1396,1395000,39408,7187,51881,22159,45825,31018,28629,40231,30037,35666,33842,25521,1
1397,1396000,46064,4365,48015,21431,40723,35858,25889,37752,36241,34921,37342,22617,1
1398,1397000,52290,3473,42406,22645,34799,39662,24720,34067,42052,33093,40906,20851,1
1399,1398000,57478,4604,35594,25679,28699,42006,25240,29582,46844,30359,44147,20440,1
1400,1399000,61121,7652,28241,30209,23096,42620,27390,24783,50100,27000,46702,21460,1
1401,1400000,62862,12328,21059,35748,18619,41421,30936,20194,51466,23366,48274,23836,1
1402,1401000,62527,18180,14749,41689,15776,38525,35489,16316,50792,19850,48664,27343,1
1403,1402000,60146,24641,9928,47378,14900,34240,40555,13577,48149,16839,47798,31626,1
1404,1403000,55946,31081,7071,52182,16106,29031,45579,12274,43829,14677,45736,36234,1
1405,1404000,50334,36870,6465,55564,19275,23472,50014,12549,38305,13618,42677,40671,1
1406,1405000,43854,41438,8177,57138,24068,18178,53377,14364,32187,13804,38933,44446,1
1407,1406000,37138,44334,12049,56717,29961,13744,55306,17514,26148,15240,34901,47128,1
1408,1407000,30838,45266,17712,54334,36298,10679,55600,21643,20851,17795,31019,48396,1
1409,1408000,25570,44136,24623,50242,42360,9341,54236,26289,16876,21210,27724,48075,1
1410,1409000,21849,41043,32114,44901,47451,9896,51375,30937,14653,25122,25397,46167,1
1411,1410000,20045,36279,39455,38911,50983,12288,47342,35073,14416,29105,24320,42850,1
1412,1411000,20341,30305,45929,32949,52553,16249,42584,38248,16181,32719,24635,38465,1
1413,1412000,22718,23702,50893,27683,51984,21333,37623,40120,19743,35558,26332,33479,1
1414,1413000,26949,17118,53853,23694,49345,26971,32998,40494,24705,37302,29246,28428,1
1415,1414000,32622,11203,54510,21414,44932,32543,29206,39341,30521,37750,33075,23860,1
1416,1415000,39184,6541,52791,21090,39230,37437,26650,36795,36554,36836,37418,20275,1
1417,1416000,45994,3594,48859,22759,32861,41116,25600,33143,42150,34641,41814,18074,1
1418,1417000,52386,2658,43089,26248,26524,43168,26158,28789,46699,31383,45789,17517,1
1419,1418000,57737,3830,36039,31182,20924,43350,28255,24213,49709,27396,48904,18695,1
1420,1419000,61520,7005,28393,37023,16695,41626,31655,19921,50857,23100,50803,21514,1
1421,1420000,63362,11879,20896,43123,14325,38173,35980,16382,50020,18957,51254,25699,1
1422,1421000,63076,17980,14284,48801,14097,33365,40754,13986,47296,15423,50181,30819,1
1423,1422000,60686,24714,9210,53422,16052,27731,45452,12994,42988,12891,47670,36335,1
1424,1423000,56419,31418,6179,56466,19983,21896,49558,13510,37574,11654,43969,41655,1
1425,1424000,50689,37433,5496,57586,25466,16509,52624,15469,31657,11866,39460,46198,1
1426,1425000,44054,42165,7238,56648,31894,12180,54321,18645,25893,13529,34621,49454,1
1427,1426000,37159,45142,11246,53744,38547,9404,54474,22672,20923,16482,29977,51044,1
1428,1427000,30678,46064,17138,49196,44666,8508,53086,27093,17288,20420,26045,50767,1
1429,1428000,25248,44827,24346,43512,49547,9608,50330,31410,15376,24920,23270,48625,1
1430,1429000,21402,41546,32170,37349,52622,12580,46525,35151,15377,29494,21975,44831,1
1431,1430000,19534,36531,39834,31404,53541,17084,42101,37910,17268,33634,22319,39786,1
1432,1431000,19828,30275,46585,26343,52208,22609,37540,39400,20830,36892,24277,34026,1
1433,1432000,22267,23393,51749,22723,48780,28536,33335,39470,25662,38905,27651,28169,1
1434,1433000,26611,16566,54811,20931,43643,34215,29937,38122,31234,39455,32091,22840,1
1435,1434000,32435,10467,55464,21158,37360,39025,27708,35511,36937,38469,37131,18613,1
1436,1435000,39171,5699,53637,23382,30615,42436,26881,31932,42146,36037,42241,15951,1
1437,1436000,46163,2737,49502,27368,24151,44062,27539,27786,46289,32402,46872,15161,1
1438,1437000,52724,1876,43454,32681,18695,43707,29591,23540,48915,27944,50516,16355,1
1439,1438000,58212,3211,36078,38734,14870,41395,32797,19668,49750,23135,52763,19429,1
1440,1439000,62085,6619,28097,44845,13124,37374,36792,16594,48715,18496,53349,24072,1
1441,1440000,63955,11772,20295,50324,13666,32091,41128,14653,45941,14535,52192,29797,1
1442,1441000,63632,18163,13445,54555,16445,26136,45330,14048,41743,11684,49398,35996,1
1443,1442000,61143,25166,8227,57065,21156,20172,48937,14839,36591,10263,45252,42005,1
1444,1443000,56729,32087,5161,57569,27281,14864,51556,16927,31062,10439,40186,47175,1
1445,1444000,50819,38243,4557,56004,34139,10812,52906,20069,25773,12209,34739,50935,1
1446,1445000,43989,43023,6485,52540,40958,8482,52857,23895,21315,15396,29502,52860,1
1447,1446000,36905,45949,10768,47566,46958,8150,51439,27965,18175,19662,25052,52721,1
1448,1447000,30264,46723,16994,41654,51440,9857,48840,31815,16677,24543,21887,50518,1
1449,1448000,24727,45258,24553,35481,53892,13408,45375,35023,16952,29505,20362,46485,1
1450,1449000,20839,41695,32703,29762,54038,18386,41434,37256,18935,34005,20645,41057,1
1451,1450000,19002,36379,40625,25134,51876,24221,37450,38287,22383,37555,22710,34825,1
1452,1451000,19390,29843,47540,22091,47669,30263,33844,38027,26914,39785,26329,28445,1
1453,1452000,21975,22730,52759,20960,41884,35849,30997,36511,32033,40452,31127,22596,1
1454,1453000,26494,15746,55766,21850,35157,40375,29212,33911,37182,39486,36602,17893,1
1455,1454000,32507,9577,56259,24670,28219,43341,28680,30521,41792,36975,42178,14847,1
1456,1455000,39433,4833,54181,29117,21836,44407,29443,26727,45351,33176,47260,13801,1
1457,1456000,46588,1991,49730,34697,16734,43440,31396,22967,47476,28492,51289,14883,1
1458,1457000,53280,1334,43331,40786,13502,40536,34304,19662,47946,23420,53821,17995,1
1459,1458000,58829,2939,35617,46689,12520,36019,37809,17181,46745,18523,54567,22804,1
1460,1459000,62700,6645,27344,51726,13905,30404,41525,15778,44030,14328,53443,28795,1
1461,1460000,64493,12096,19342,55330,17501,24326,45041,15593,40124,11291,50563,35321,1
1462,1461000,64040,18745,12398,57113,22899,18461,47974,16629,35466,9736,46236,41688,1
1463,1462000,61372,25936,7204,56867,29502,13468,50011,18760,30580,9837,40917,47211,1
1464,1463000,56758,32958,4276,54624,36568,9907,50940,21729,26010,11586,35179,51294,1
1465,1464000,50646,39114,3913,50636,43301,8185,50673,25188,22275,14801,29639,53484,1
1466,1465000,43626,43795,6162,45357,48929,8508,49279,28729,19776,19133,24906,53535,1
1467,1466000,36402,46525,10804,39405,52794,10834,46954,31940,18756,24099,21505,51445,1
1468,1467000,29678,47031,17386,33467,54461,14887,43981,34478,19286,29159,19800,47449,1
1469,1468000,24135,45262,25253,28229,53754,20185,40715,36087,21251,33753,19968,41999,1
1470,1469000,20320,41393,33619,24278,50776,26115,37504,36622,24404,37397,21973,35690,1
1471,1470000,18612,35811,41653,22024,45888,32020,34676,36056,28397,39720,25587,29189,1
1472,1471000,19176,29074,48561,21693,39639,37258,32529,34459,32792,40485,30425,23176,1
1473,1472000,21954,21846,53662,23315,32707,41264,31284,32010,37115,39614,35983,18280,1
1474,1473000,26672,14840,56453,26710,25850,43595,31073,28989,40887,37196,41675,15021,1
1475,1474000,32873,8747,56650,31509,19831,43982,31906,25745,43681,33481,46894,13760,1
1476,1475000,39953,4172,54224,37174,15337,42366,33659,22662,45197,28871,51070,14640,1
1477,1476000,47213,1575,49411,43055,12895,38926,36103,20095,45295,23870,53740,17566,1
1478,1477000,53932,1216,42687,48476,12791,34057,38935,18324,44008,19028,54618,22211,1
1479,1478000,59440,3129,34717,52805,15034,28327,41821,17523,41526,14874,53618,28058,1
1480,1479000,63197,7121,26300,55551,19358,22391,44450,17749,38153,11849,50862,34468,1
1481,1480000,64825,12802,18268,56431,25259,16915,46545,18951,34276,10263,46654,40758,1
1482,1481000,64162,19601,11419,55349,32080,12505,47885,20982,30329,10283,41449,46260,1
1483,1482000,61281,26837,6431,52429,39052,9661,48337,23592,26760,11897,35810,50384,1
1484,1483000,56464,33800,3798,48016,45374,8705,47883,26461,23968,14921,30353,52687,1
1485,1484000,50176,39801,3791,42620,50332,9743,46608,29255,22246,19019,25664,52928,1
1486,1485000,43043,44239,6411,36872,53351,12649,44702,31640,21752,23731,22256,51097,1
1487,1486000,35772,46671,11397,31447,54091,17070,42419,33360,22478,28530,20491,47423,1
1488,1487000,29085,46865,18245,26972,52490,22475,40031,34264,24279,32897,20528,42335,1
1489,1488000,23652,44805,26270,23942,48769,28234,37799,34287,26915,36369,22334,36401,1
1490,1489000,19999,40696,34685,22660,43377,33708,35933,33473,30087,38610,25686,30246,1
1491,1490000,18497,34950,42643,23245,36909,38314,34619,31916,33458,39398,30229,24509,1
1492,1491000,19273,28150,49363,25620,30079,41548,33997,29794,36655,38662,35475,19789,1
1493,1492000,22250,20961,54191,29527,23640,43049,34122,27364,39315,36487,40866,16584,1
1494,1493000,27146,14089,56643,34519,18314,42649,34951,24908,41153,33113,45829,15227,1
1495,1494000,33479,8212,56473,40033,14710,40382,36372,22724,41963,28908,49826,15865,1
1496,1495000,40631,3920,53690,45436,13249,36503,38179,21075,41688,24336,52422,18418,1
1497,1496000,47878,1639,48584,50082,14116,31470,40115,20144,40425,19921,53337,22573,1
1498,1497000,54511,1586,41658,53425,17195,25885,41956,19998,38369,16136,52505,27852,1
1499,1498000,59862,3766,33610,55095,22104,20395,43494,20613,35799,13382,50047,33664,1
1500,1499000,63415,7947,25244,54925,28267,15617,44581,21882,33016,11926,46256,39385,1
1501,1500000,64819,13711,17388,52949,34986,12083,45116,23641,30336,11904,41550,44411,1
1502,1501000,63944,20487,10807,49405,41499,10184,45059,25671,28063,13297,36444,48218,1
1503,1502000,60869,27607,6158,44703,47062,10136,44447,27714,26454,15939,31493,50405,1
1504,1503000,55895,34362,3908,39402,51034,11937,43398,29514,25668,19518,27239,50754,1
1505,1504000,49528,40077,4271,34133,52959,15360,42079,30857,25746,23618,24137,49268,1
1506,1505000,42394,44194,7204,29514,52635,19986,40686,31602,26614,27780,22499,46151,1
1507,1506000,35206,46312,12403,26080,50129,25257,39397,31704,28102,31548,22463,41789,1
1508,1507000,28674,46231,19344,24208,45764,30557,38349,31199,29993,34536,23987,36678,1
1509,1508000,23439,43973,27336,24072,40064,35296,37636,30185,32061,36457,26870,31365,1
1510,1509000,20008,39767,35591,25667,33673,38960,37309,28797,34077,37136,30785,26401,1
1511,1510000,18715,34029,43295,28797,27298,41156,37388,27203,35819,36527,35313,22299,1
1512,1511000,19684,27329,49694,33110,21648,41639,37856,25594,37090,34706,39966,19480,1
1513,1512000,22826,20327,54151,38121,17361,40348,38631,24178,37742,31884,44242,18239,1
1514,1513000,27824,13719,56227,43242,14943,37427,39584,23145,37715,28391,47673,18688,1
1515,1514000,34189,8157,55719,47865,14684,33220,40559,22628,37053,24626,49892,20747,1
1516,1515000,41280,4190,52690,51435,16608,28235,41387,22680,35902,21024,50680,24142,1
1517,1516000,48395,2199,47449,53526,20474,23074,41952,23260,34464,17977,49992,28456,1
1518,1517000,54834,2372,40529,53908,25806,18345,42194,24253,32955,15795,47951,33196,1
1519,1518000,59960,4679,32619,52560,31968,14588,42095,25505,31577,14685,44818,37840,1
1520,1519000,63280,8880,24499,49651,38247,12223,41697,26837,30499,14730,40960,41901,1
1521,1520000,64466,14560,16973,45536,43919,11510,41074,28067,29846,15890,36809,44958,1
1522,1521000,63411,21151,10777,40706,48332,12520,40329,29026,29691,18006,32825,46709,1
1523,1522000,60215,28003,6525,35733,50980,15126,39597,29578,30028,20816,29438,46999,1
1524,1523000,55208,34435,4626,31218,51559,19001,39020,29642,30769,23977,27006,45851,1
1525,1524000,48887,39819,5256,27700,50025,23671,38708,29223,31765,27127,25761,43446,1
1526,1525000,41879,43636,8337,25587,46588,28566,38732,28399,32826,29919,25787,40102,1
1527,1526000,34882,45517,13547,25110,41678,33111,39093,27309,33770,32067,27030,36222,1
1528,1527000,28572,45295,20371,26292,35883,36792,39729,26124,34462,33382,29303,32230,1
1529,1528000,23572,43000,28130,28981,29869,39204,40555,25006,34807,33754,32334,28546,1
1530,1529000,20359,38863,36066,32861,24314,40086,41454,24106,34761,33180,35779,25547,1
1531,1530000,19252,33294,43393,37484,19848,39338,42307,23553,34319,31748,39259,23536,1
1532,1531000,20358,26846,49393,42314,16991,37044,42986,23441,33526,29642,42388,22706,1
1533,1532000,23561,20157,53477,46774,16086,33469,43363,23820,32489,27127,44824,23111,1
1534,1533000,28543,13886,55252,50319,17247,29045,43337,24667,31372,24510,46313,24656,1
1535,1534000,34799,8647,54557,52510,20332,24315,42850,25883,30374,22104,46724,27108,1
1536,1535000,41714,4943,51475,53076,24956,19859,41921,27298,29690,20173,46067,30139,1
1537,1536000,48600,3128,46329,51955,30550,16218,40642,28703,29470,18913,44471,33374,1
1538,1537000,54791,3364,39633,49297,36435,13816,39172,29885,29786,18417,42167,36449,1
1539,1538000,59676,5617,32049,45428,41913,12928,37696,30663,30632,18701,39449,39033,1
1540,1539000,62787,9655,24323,40816,46340,13646,36418,30904,31925,19681,36639,40872,1
1541,1540000,63822,15078,17215,36020,49198,15875,35524,30544,33516,21205,34058,41802,1
1542,1541000,62687,21348,11417,31620,50154,19338,35167,29591,35206,23061,31987,41773,1
1543,1542000,59506,27848,7487,28154,49106,23608,35448,28132,36755,25003,30635,40853,1
1544,1543000,54597,33945,5797,26044,46194,28156,36389,26336,37921,26797,30111,39213,1
1545,1544000,48450,39051,6495,25542,41788,32428,37923,24429,38498,28237,30418,37097,1
1546,1545000,41670,42677,9498,26702,36429,35910,39899,22666,38349,29182,31462,34783,1
1547,1546000,34919,44481,14501,29374,30759,38196,42091,21292,37438,29564,33072,32547,1
1548,1547000,28854,44296,21008,33238,25447,39026,44240,20506,35832,29382,35027,30632,1
1549,1548000,24068,42149,28378,37841,21110,38304,46088,20435,33681,28695,37083,29235,1
1550,1549000,21022,38256,35888,42644,18260,36112,47397,21133,31215,27623,38993,28482,1
1551,1550000,20014,33003,42801,47071,17245,32701,47976,22562,28707,26328,40534,28421,1
1552,1551000,21135,26911,48445,50577,18201,28479,47707,24599,26459,24998,41535,29006,1
1553,1552000,24262,20577,52280,52715,21025,23963,46551,27039,24776,23825,41905,30105,1
1554,1553000,29082,14616,53944,53204,25375,19716,44577,29605,23922,22965,41643,31519,1
1555,1554000,35114,9600,53294,51964,30714,16275,41965,31978,24080,22521,40838,33021,1
1556,1555000,41765,6007,50409,49135,36380,14071,38982,33845,25315,22526,39649,34391,1
1557,1556000,48387,4174,45584,45062,41673,13379,35969,34936,27552,22938,38276,35449,1
1558,1557000,54335,4269,39297,40240,45947,14283,33289,35069,30584,23661,36926,36081,1
1559,1558000,59034,6271,32166,35254,48680,16674,31275,34176,34094,24559,35787,36239,1
1560,1559000,62033,9979,24883,30715,49541,20260,30203,32311,37684,25471,35006,35952,1
1561,1560000,63046,15028,18157,27183,48425,24602,30250,29648,40929,26242,34670,35311,1
1562,1561000,61984,20924,12631,25103,45466,29163,31467,26466,43421,26742,34795,34463,1
1563,1562000,58962,27096,8830,24739,41030,33379,33776,23121,44815,26883,35328,33578,1
1564,1563000,54280,32953,7109,26148,35658,36729,36960,20005,44882,26639,36153,32826,1
1565,1564000,48397,37933,7624,29173,30006,38797,40691,17501,43542,26047,37116,32347,1
1566,1565000,41887,41561,10313,33462,24758,39322,44567,15935,40874,25198,38046,32234,1
1567,1566000,35384,43494,14906,38510,20550,38230,48148,15534,37122,24225,38782,32515,1
1568,1567000,29520,43551,20952,43721,17899,35635,51010,16399,32665,23285,39192,33157,1
1569,1568000,24864,41733,27859,48469,17143,31833,52799,18486,27980,22536,39196,34064,1
1570,1569000,21862,38223,34956,52171,18399,27270,53265,21611,23595,22121,38768,35092,1
1571,1570000,20801,33364,41557,54350,21541,22499,52291,25460,20029,22145,37956,36062,1
1572,1571000,21774,27630,47033,54705,26207,18114,49925,29619,17737,22656,36872,36784,1
1573,1572000,24677,21571,50866,53155,31830,14676,46374,33615,17051,23630,35683,37090,1
1574,1573000,29217,15768,52699,49856,37716,12636,41991,36973,18130,24971,34588,36864,1
1575,1574000,34954,10772,52369,45193,43125,12272,37249,39270,20934,26509,33788,36069,1
1576,1575000,41331,7056,49917,39722,47375,13650,32677,40191,25216,28038,33446,34757,1
1577,1576000,47728,4974,45588,34108,49926,16622,28804,39575,30545,29333,33667,33065,1
1578,1577000,53532,4718,39799,29039,50450,20835,26105,37435,36344,30184,34474,31204,1
1579,1578000,58182,6313,33110,25143,48864,25781,24922,33966,41966,30434,35804,29427,1
1580,1579000,61236,9603,26161,22907,45349,30857,25444,29525,46758,29993,37513,27997,1
1581,1580000,62404,14274,19617,22628,40320,35439,27663,24592,50139,28861,39390,27151,1
1582,1581000,61577,19878,14099,24366,34382,38955,31380,19718,51677,27129,41188,27064,1
1583,1582000,58839,25881,10132,27937,28255,40957,36218,15464,51131,24976,42650,27823,1
1584,1583000,54458,31709,8091,32939,22689,41176,41668,12336,48494,22642,43548,29411,1
1585,1584000,48859,36805,8167,38789,18373,39556,47134,10725,43994,20410,43711,31699,1
1586,1585000,42586,40681,10347,44800,15851,36261,52003,10864,38076,18567,43053,34462,1
1587,1586000,36242,42968,14421,50248,15464,31661,55708,12792,31361,17372,41586,37394,1
1588,1587000,30441,43445,19995,54465,17296,26289,57797,16349,24583,17022,39428,40145,1
1589,1588000,25743,42065,26535,56917,21165,20787,57986,21178,18507,17622,36793,42359,1
1590,1589000,22593,38962,33418,57267,26634,15831,56195,26768,13854,19172,33973,43712,1
1591,1590000,21295,34426,39987,55422,33055,12051,52571,32494,11202,21551,31314,43964,1
1592,1591000,21965,28889,45622,51564,39641,9947,47479,37698,10919,24525,29167,42992,1
1593,1592000,24538,22876,49790,46131,45565,9819,41464,41762,13106,27766,27846,40821,1
1594,1593000,28764,16958,52095,39767,50070,11720,35192,44186,17577,30891,27580,37632,1
1595,1594000,34240,11697,52315,33244,52572,15447,29375,44654,23876,33506,28477,33750,1
1596,1595000,40443,7599,50424,27358,52736,20563,24683,43070,31325,35264,30498,29607,1
1597,1596000,46778,5063,46596,22834,50518,26457,21666,39577,39102,35906,33460,25691,1
1598,1597000,52635,4340,41190,20231,46166,32420,20696,34534,46332,35302,37055,22484,1
