1912,1911000,22267,25331,59254,26980,43361,25794,34166,45217,19529,24197,21583,34754,0
1913,1912000,24791,23447,56444,26087,46887,25169,30958,51491,19868,24894,18620,35340,0
1914,1913000,27942,22267,50570,24861,49985,25404,27315,56397,21402,25676,16021,35531,0
1915,1914000,31001,21543,43972,23209,52578,26746,23606,58967,24268,26636,14410,34682,0
1916,1915000,32807,22428,37386,21860,54097,28215,20488,59107,27775,27629,13336,33401,0
1917,1916000,33858,24865,29688,20889,53921,30062,18022,56958,31757,28482,12964,31929,0
1918,1917000,34285,27852,22497,19971,52509,32615,16325,52678,36059,29223,13664,29915,0
1919,1918000,34004,31359,16174,19281,50584,35146,15814,46832,39862,29679,14957,28032,0
1920,1919000,32488,35386,12018,18880,48421,37266,16260,40134,42990,30046,16419,26257,0
1921,1920000,30302,38909,10595,19236,44372,39202,17997,32109,45323,29920,19406,24468,0
1922,1921000,27458,42206,11356,19457,40584,41153,20150,25036,46642,29867,21996,22839,0
1923,1922000,24279,44524,15070,19750,38137,42221,22905,19346,46598,29676,24083,21737,0
1924,1923000,21312,45925,20266,21303,34608,41766,26626,14211,45143,28719,26799,21713,0
1925,1924000,19589,45807,25205,23465,30964,40267,30528,10989,42413,27192,29548,22873,0
1926,1925000,18153,44459,31626,24770,29307,38962,33581,10592,39082,26139,31060,24024,0
1927,1926000,17082,41874,39454,25505,29037,37708,36061,12050,35375,25358,31985,25097,0
1928,1927000,16200,39407,46832,26376,30767,34931,37853,16274,31001,24718,30903,27195,0
1929,1928000,16324,36753,51986,27297,32365,32151,38735,21647,27027,24107,29435,29506,0
1930,1929000,17988,33031,54975,27613,34267,30365,38261,28061,24065,23737,28010,31302,0
1931,1930000,20361,29094,56632,27452,37761,28469,36725,35776,21679,23687,25591,33061,0
1932,1931000,22498,26008,57305,26862,41543,27178,34257,42998,20632,24143,22809,34004,0
1933,1932000,24788,24227,54878,26246,44645,26320,31377,49004,20726,24705,20047,34741,0
1934,1933000,27652,23180,49459,25283,47554,26190,28053,53941,21888,25374,17416,35191,0
1935,1934000,30540,22503,43245,23821,50237,27132,24583,56765,24333,26239,15629,34656,0
1936,1935000,32299,23171,37243,22609,52030,28176,21583,57364,27461,27163,14379,33633,0
1937,1936000,33203,25469,30198,21728,52354,29547,19179,55808,31052,28006,13651,32429,0
1938,1937000,33602,28256,23482,20822,51548,31686,17400,52222,35058,28778,13949,30641,0
1939,1938000,33421,31415,17580,20082,50193,33929,16723,47075,38680,29279,14936,28881,0
1940,1939000,32026,35142,13748,19547,48722,35861,16927,41070,41710,29737,16028,27165,0
1941,1940000,29986,38449,12390,19687,45502,37668,18338,33708,44064,29749,18564,25395,0
1942,1941000,27447,41465,12845,19813,42042,39575,20268,26925,45473,29720,21079,23789,0
1943,1942000,24464,43674,16343,19822,39971,40913,22643,21499,45722,29694,22986,22461,0
1944,1943000,21640,45020,21284,20988,36871,40876,25983,16542,44626,28946,25512,22127,0
1945,1944000,20043,44870,25876,22967,33151,39756,29716,13010,42231,27499,28450,23024,0
1946,1945000,18684,43719,31666,24170,31305,38772,32622,12290,39262,26507,30058,23974,0
1947,1946000,17757,41293,38865,24820,30572,37967,35000,13262,35948,25750,31266,24782,0
1948,1947000,16979,38937,45759,25635,31648,35732,36865,16748,31881,25075,30675,26605,0
1949,1948000,16984,36503,50726,26573,32743,33234,37869,21525,28113,24449,29517,28731,0
1950,1949000,18487,33131,53437,27058,33940,31578,37623,27260,25234,23993,28431,30489,0
1951,1950000,20756,29434,54901,27058,36732,29851,36394,34329,22852,23817,26399,32226,0
1952,1951000,22768,26570,55486,26661,40066,28487,34233,41177,21650,24143,23805,33305,0
1953,1952000,24864,24875,53379,26276,42748,27484,31630,46908,21559,24592,21256,34139,0
1954,1953000,27453,23949,48398,25557,45423,27059,28621,51766,22418,25151,18666,34785,0
1955,1954000,30158,23371,42495,24304,48077,27641,25371,54767,24509,25926,16748,34525,0
1956,1955000,31878,23891,36921,23231,50033,28330,22500,55693,27313,26773,15379,33733,0
1957,1956000,32656,26046,30471,22438,50755,29280,20178,54603,30556,27594,14389,32765,0
1958,1957000,33007,28672,24198,21577,50457,31014,18371,51597,34272,28374,14347,31202,0
1959,1958000,32866,31564,18740,20821,49592,32963,17576,47032,37719,28910,15061,29560,0
1960,1959000,31590,34997,15204,20205,48647,34708,17609,41586,40642,29419,15896,27913,0
1961,1960000,29674,38114,13905,20161,46191,36367,18747,34859,42969,29547,18001,26199,0
1962,1961000,27373,40877,14204,20223,43131,38159,20503,28370,44414,29535,20398,24644,0
1963,1962000,24565,42989,17489,20017,41371,39653,22570,23194,44878,29632,22145,23175,0
1964,1963000,21907,44242,22188,20841,38700,39960,25583,18446,44053,29057,24490,22608,0
1965,1964000,20376,44060,26555,22620,35043,39154,29136,14754,41943,27715,27502,23269,0
1966,1965000,19091,43048,31892,23719,33069,38425,31883,13806,39283,26788,29176,24036,0
1967,1966000,18294,40791,38530,24274,32101,37985,34163,14450,36274,26059,30514,24648,0
1968,1967000,17629,38499,44945,25034,32594,36221,36061,17312,32496,25361,30364,26230,0
1969,1968000,17565,36200,49755,25955,33284,34032,37103,21631,28956,24745,29473,28144,0
1970,1969000,18927,33138,52284,26534,33976,32522,37035,26823,26156,24237,28620,29839,0
1971,1970000,21114,29657,53535,26662,36140,30956,36047,33300,23816,23963,26940,31538,0
1972,1971000,23046,26973,53940,26422,39044,29580,34117,39813,22532,24183,24535,32708,0
1973,1972000,24979,25376,52066,26202,41352,28504,31745,45268,22300,24546,22179,33605,0
1974,1973000,27357,24544,47435,25683,43767,27890,29010,49985,22943,25007,19682,34375,0
1975,1974000,29883,24073,41796,24626,46316,28182,25942,53088,24761,25706,17687,34327,0
1976,1975000,31555,24523,36503,23677,48332,28610,23210,54213,27300,26481,16247,33729,0
1977,1976000,32245,26547,30534,22965,49320,29244,20974,53468,30262,27272,15087,32941,0
1978,1977000,32535,29062,24643,22170,49380,30629,19177,50892,33722,28044,14794,31576,0
1979,1978000,32398,31764,19575,21423,48889,32316,18308,46784,37011,28600,15286,30041,0
1980,1979000,31219,34942,16304,20777,48293,33891,18238,41758,39819,29128,15962,28469,0
1981,1980000,29393,37907,15067,20603,46439,35404,19172,35572,42093,29341,17710,26826,0
1982,1981000,27261,40465,15346,20609,43758,37030,20793,29375,43541,29348,19969,25330,0
1983,1982000,24607,42484,18409,20297,42246,38582,22649,24402,44124,29508,21595,23815,0
1984,1983000,22113,43628,22895,20850,39958,39127,25405,19861,43486,29060,23785,23095,0
1985,1984000,20591,43437,27195,22434,36487,38559,28773,16144,41596,27838,26753,23555,0
1986,1985000,19377,42492,32231,23444,34457,38013,31381,15053,39182,26967,28473,24173,0
1987,1986000,18673,40388,38418,23905,33422,37806,33570,15513,36389,26273,29828,24665,0
1988,1987000,18110,38135,44423,24628,33490,36399,35458,17910,32861,25563,30010,26054,0
1989,1988000,18036,35891,49076,25487,33885,34500,36482,21897,29535,24975,29336,27770,0
1990,1989000,19288,33062,51521,26102,34282,33128,36537,26694,26808,24443,28627,29391,0
1991,1990000,21411,29764,52573,26317,35965,31699,35716,32683,24535,24102,27222,31043,0
1992,1991000,23292,27215,52766,26177,38505,30368,33943,38910,23232,24253,24989,32251,0
1993,1992000,25116,25716,51010,26056,40528,29295,31754,44114,22905,24552,22784,33180,0
1994,1993000,27362,24941,46628,25679,42688,28587,29222,48661,23421,24936,20416,34008,0
1995,1994000,29717,24575,41209,24779,45091,28686,26301,51788,25049,25582,18394,34098,0
1996,1995000,31337,25024,36060,23932,47063,28958,23700,53004,27388,26295,16926,33644,0
1997,1996000,31986,26944,30417,23285,48179,29397,21543,52481,30154,27050,15683,32976,0
1998,1997000,32207,29394,24842,22561,48436,30529,19781,50181,33410,27806,15235,31759,0
1999,1998000,32050,31975,20070,21846,48172,32007,18887,46392,36556,28366,15576,30322,0
2000,1999000,30935,34964,17009,21214,47763,33435,18770,41655,39257,28889,16167,28823,0
