1921,1920000,15114,65404,11550,36131,3639,61343,40856,1586,57249,36187,47346,12800,0
1922,1921000,8090,64412,18378,44324,1033,56493,49454,430,50048,29700,50510,15960,0
1923,1922000,3128,61319,25719,51609,740,50144,56510,2086,41510,23535,51889,20672,0
1924,1923000,705,56432,32857,57332,2813,42842,61356,6392,32451,18257,51337,26522,0
1925,1924000,1050,50251,39080,60995,7035,35265,63517,12931,23757,14369,48888,32967,0
1926,1925000,4140,43369,43782,62188,12928,28269,62768,21045,16307,12274,44832,39296,0
1927,1926000,9686,36446,46505,60768,19959,22528,59191,29954,10813,12167,39553,44912,0
1928,1927000,17114,30179,46987,56866,27533,18509,53127,38807,7797,14096,33490,49313,0
1929,1928000,25698,25179,45185,50929,34805,16644,45183,46700,7576,17834,27317,52028,0
1930,1929000,34627,21933,41250,43557,41009,17147,36141,52864,10167,22980,21656,52807,0
1931,1930000,43015,20749,35588,35352,45637,19981,26854,56723,15313,29117,17006,51554,0
1932,1931000,50029,21740,28769,27150,48247,24833,18255,57882,22514,35616,13840,48383,0
1933,1932000,54981,24830,21440,19869,48539,31179,11201,56226,31050,41787,12463,43663,0
1934,1933000,57403,29716,14303,14155,46469,38469,6355,51924,40103,47062,13010,37823,0
1935,1934000,57065,35892,8078,10505,42250,46032,4196,45389,48794,50938,15459,31389,0
1936,1935000,53987,42762,3379,9320,36356,53021,4944,37275,56243,53021,19526,25061,0
1937,1936000,48446,49678,660,10735,29333,58762,8517,28372,61737,53130,24803,19441,0
1938,1937000,41018,55950,173,14621,21793,62763,14574,19529,64750,51215,30838,15054,0
1939,1938000,32438,60955,1967,20543,14543,64621,22512,11639,64972,47485,36994,12349,0
1940,1939000,23517,64201,5895,27907,8338,64126,31551,5474,62388,42339,42658,11566,0
1941,1940000,15131,65385,11555,36087,3713,61309,40830,1614,57247,36217,47307,12810,0
1942,1941000,8115,64395,18375,44261,1102,56481,49424,452,50055,29735,50477,15960,0
1943,1942000,3157,61307,25708,51535,798,50154,56479,2101,41525,23571,51864,20662,0
1944,1943000,735,56426,32839,57253,2854,42874,61328,6398,32473,18291,51323,26504,0
1945,1944000,1079,50252,39055,60919,7055,35314,63494,12927,23783,14397,48883,32943,0
1946,1945000,4164,43378,43753,62122,12927,28332,62752,21033,16334,12294,44837,39271,0
1947,1946000,9703,36463,46473,60719,19935,22597,59184,29935,10839,12178,39566,44888,0
1948,1947000,17123,30202,46956,56838,27490,18578,53130,38783,7819,14096,33509,49293,0
1949,1948000,25697,25207,45157,50925,34748,16705,45195,46673,7592,17824,27340,52014,0
1950,1949000,34616,21964,41227,43577,40943,17195,36161,52837,10174,22961,21679,52803,0
1951,1950000,42995,20780,35572,35394,45569,20011,26880,56700,15311,29090,17025,51560,0
1952,1951000,50002,21768,28761,27209,48184,24843,18285,57864,22503,35585,13853,48400,0
1953,1952000,54950,24854,21440,19940,48486,31167,11232,56216,31030,41754,12469,43690,0
1954,1953000,57370,29734,14310,14230,46433,38436,6383,51923,40076,47032,13006,37857,0
1955,1954000,57034,35904,8092,10578,42234,45982,4219,45397,48763,50913,15445,31429,0
1956,1955000,53960,42766,3398,9383,36361,52959,4960,37292,56210,53004,19502,25103,0
1957,1956000,48426,49674,681,10782,29359,58693,8524,28397,61706,53123,24771,19481,0
1958,1957000,41006,55940,193,14648,21837,62695,14571,19559,64722,51218,30801,15090,0
1959,1958000,32436,60940,1985,20547,14601,64560,22500,11672,64951,47499,36954,12378,0
1960,1959000,23525,64183,5907,27889,8403,64077,31530,5506,62375,42361,42617,11587,0
1961,1960000,15148,65367,11560,36048,3781,61276,40803,1643,57244,36246,47270,12820,0
1962,1961000,8139,64379,18373,44206,1166,56468,49393,475,50061,29768,50445,15960,0
1963,1962000,3186,61294,25697,51468,851,50162,56448,2117,41540,23605,51840,20653,0
1964,1963000,765,56419,32821,57182,2892,42900,61299,6404,32495,18323,51308,26487,0
1965,1964000,1108,50253,39031,60850,7075,35357,63470,12925,23809,14424,48878,32922,0
1966,1965000,4188,43386,43724,62062,12927,28386,62736,21022,16362,12314,44841,39247,0
1967,1966000,9720,36478,46443,60674,19916,22658,59176,29916,10866,12188,39578,44865,0
1968,1967000,17132,30224,46926,56811,27454,18639,53131,38758,7842,14096,33527,49274,0
1969,1968000,25696,25233,45129,50919,34699,16760,45206,46646,7609,17814,27361,52002,0
1970,1969000,34606,21993,41205,43592,40886,17238,36181,52810,10182,22943,21699,52800,0
1971,1970000,42977,20810,35556,35428,45510,20039,26906,56676,15310,29066,17043,51566,0
1972,1971000,49976,21796,28753,27258,48129,24853,18315,57846,22493,35557,13865,48415,0
1973,1972000,54920,24878,21439,19999,48441,31158,11262,56205,31011,41725,12473,43715,0
1974,1973000,57339,29752,14317,14294,46401,38411,6411,51922,40051,47005,13001,37889,0
1975,1974000,57004,35915,8105,10639,42218,45941,4242,45405,48733,50891,15432,31465,0
1976,1975000,53934,42770,3415,9437,36362,52908,4976,37308,56178,52989,19481,25140,0
1977,1976000,48407,49671,700,10823,29378,58636,8531,28420,61675,53116,24742,19518,0
1978,1977000,40995,55930,212,14673,21871,62638,14569,19587,64696,51221,30767,15123,0
1979,1978000,32434,60926,2001,20554,14647,64507,22489,11703,64930,47510,36917,12405,0
1980,1979000,23532,64166,5919,27877,8457,64034,31511,5537,62362,42380,42581,11605,0
1981,1980000,15164,65350,11566,36019,3837,61247,40777,1672,57240,36272,47236,12830,0
1982,1981000,8161,64363,18371,44163,1218,56454,49364,498,50066,29796,50417,15961,0
1983,1982000,3212,61283,25688,51416,896,50164,56418,2133,41553,23634,51818,20647,0
1984,1983000,793,56413,32804,57125,2926,42918,61270,6412,32515,18350,51294,26474,0
1985,1984000,1135,50253,39009,60794,7094,35389,63446,12923,23834,14447,48873,32904,0
1986,1985000,4211,43394,43697,62013,12931,28427,62719,21012,16389,12331,44843,39228,0
1987,1986000,9737,36493,46414,60635,19905,22704,59168,29899,10891,12197,39587,44847,0
1988,1987000,17140,30244,46898,56787,27429,18686,53132,38736,7864,14097,33540,49260,0
1989,1988000,25696,25258,45103,50910,34663,16803,45215,46621,7625,17807,27376,51993,0
1990,1989000,34597,22020,41184,43599,40844,17274,36198,52785,10191,22929,21715,52798,0
1991,1990000,42960,20837,35540,35450,45465,20063,26929,56653,15310,29046,17056,51572,0
1992,1991000,49953,21822,28744,27293,48086,24864,18342,57828,22484,35534,13874,48429,0
1993,1992000,54892,24901,21438,20042,48404,31156,11290,56195,30995,41702,12475,43735,0
1994,1993000,57310,29770,14322,14341,46374,38394,6438,51919,40028,46983,12997,37915,0
1995,1994000,56976,35926,8116,10686,42203,45914,4264,45410,48706,50874,15420,31494,0
1996,1995000,53910,42774,3430,9479,36360,52872,4992,37322,56149,52977,19462,25171,0
1997,1996000,48389,49669,717,10857,29389,58595,8539,28441,61647,53111,24718,19548,0
1998,1997000,40984,55923,229,14696,21893,62595,14569,19613,64671,51222,30739,15150,0
1999,1998000,32432,60914,2016,20564,14678,64467,22480,11731,64911,47518,36888,12427,0
2000,1999000,23538,64152,5930,27873,8494,64000,31494,5566,62350,42395,42551,11622,0
