1776,1775000,14075,20792,63141,54726,31226,10858,59610,30939,7841,12573,44553,42077,12573,44553,42077,0
1777,1776000,20016,14010,65380,52613,38430,5502,55338,39912,2973,12988,39014,47437,12988,39014,47437,0
1778,1777000,27631,8034,65284,48086,45957,2010,48724,48585,696,15386,32864,51432,15386,32864,51432,0
1779,1778000,36181,3455,62854,41646,52979,755,40431,56078,1243,19490,26766,53656,19490,26766,53656,0
1780,1779000,44852,723,58307,33900,58800,1888,31266,61670,4551,24892,21305,53912,24892,21305,53912,0
1781,1780000,52780,91,52112,25519,62924,5308,22106,64826,10306,31128,16988,52136,31128,16988,52136,0
1782,1781000,59185,1622,44883,17398,64932,10627,13877,65223,17930,37533,14260,48531,37533,14260,48531,0
1783,1782000,63435,5189,37307,10399,64595,17310,7386,62826,26675,43461,13372,43480,43461,13372,43480,0
1784,1783000,65127,10425,30134,5118,61925,24800,3242,57869,35711,48379,14436,37400,48379,14436,37400,0
1785,1784000,64099,16803,24074,2048,57217,32344,1864,50839,44134,51796,17349,30908,51796,17349,30908,0
1786,1785000,60432,23718,19717,1548,50990,39086,3390,42439,51103,53370,21769,24707,53370,21769,24707,0
1787,1786000,54491,30497,17482,3686,43772,44429,7664,33468,55963,52945,27314,19358,52945,27314,19358,0
1788,1787000,46883,36459,17585,8242,36217,47922,14277,24796,58241,50531,33487,15355,50531,33487,15355,0
1789,1788000,38343,41026,20019,14696,29195,49163,22565,17308,57695,46421,39592,13129,46421,39592,13129,0
1790,1789000,29676,43755,24566,22441,23392,48014,31722,11718,54391,41024,45046,12876,41024,45046,12876,0
1791,1790000,21752,44389,30755,30829,19279,44579,40883,8557,48643,34781,49362,14656,34781,49362,14656,0
1792,1791000,15354,42865,37971,38952,17284,39244,49114,8155,41019,28366,52083,18278,28366,52083,18278,0
1793,1792000,11108,39305,45537,45950,17630,32556,55612,10546,32275,22429,52969,23341,22429,52969,23341,0
1794,1793000,9409,34070,52716,51220,20301,25076,59763,15498,23239,17512,51909,29412,17512,51909,29412,0
1795,1794000,10423,27694,58786,54274,25012,17544,61145,22530,14809,14109,48990,35898,14109,48990,35898,0
1796,1795000,14076,20786,63147,54769,31253,10791,59622,30939,7829,12545,44549,42110,12545,44549,42110,0
1797,1796000,20017,14003,65386,52634,38474,5439,55346,39917,2961,12972,38999,47468,12972,38999,47468,0
1798,1797000,27632,8027,65291,48083,46013,1956,48727,48593,686,15383,32842,51458,15383,32842,51458,0
1799,1798000,36182,3448,62861,41621,53039,717,40429,56088,1234,19500,26739,53674,19500,26739,53674,0
1800,1799000,44853,716,58313,33856,58859,1868,31260,61680,4547,24913,21279,53918,24913,21279,53918,0
1801,1800000,52781,84,52119,25462,62975,5307,22097,64836,10305,31157,16966,52130,31157,16966,52130,0
1802,1801000,59185,1615,44891,17334,64971,10646,13865,65231,17934,37568,14245,48513,37568,14245,48513,0
1803,1802000,63436,5181,37314,10335,64618,17345,7373,62831,26683,43496,13366,43451,43496,13366,43451,0
1804,1803000,65128,10417,30141,5060,61929,24848,3229,57870,35722,48412,14441,37362,48412,14441,37362,0
1805,1804000,64100,16795,24082,2002,57204,32398,1853,50836,44148,51823,17365,30864,51823,17365,30864,0
1806,1805000,60434,23709,19725,1518,50961,39142,3381,42432,51118,53388,21796,24661,53388,21796,24661,0
1807,1806000,54493,30488,17490,3674,43731,44481,7659,33457,55978,52952,27350,19313,52952,27350,19313,0
1808,1807000,46886,36450,17592,8249,36168,47965,14276,24783,58255,50528,33528,15315,50528,33528,15315,0
1809,1808000,38346,41017,20027,14719,29143,49194,22567,17294,57708,46407,39636,13097,46407,39636,13097,0
1810,1809000,29680,43746,24573,22478,23343,48030,31728,11703,54400,41000,45091,12853,41000,45091,12853,0
1811,1810000,21757,44379,30761,30875,19237,44580,40892,8543,48649,34751,49403,14643,34751,49403,14643,0
1812,1811000,15360,42856,37975,39003,17252,39231,49125,8142,41022,28332,52119,18276,28332,52119,18276,0
1813,1812000,11114,39296,45541,45999,17611,32531,55624,10536,32274,22394,52996,23348,22394,52996,23348,0
1814,1813000,9415,34062,52719,51263,20296,25042,59775,15490,23235,17480,51927,29426,17480,51927,29426,0
1815,1814000,10428,27688,58788,54306,25021,17506,61156,22525,14803,14081,48999,35917,14081,48999,35917,0
1816,1815000,14080,20780,63149,54788,31273,10754,59631,30938,7822,12525,44549,42130,12525,44549,42130,0
1817,1816000,20020,13999,65388,52640,38502,5406,55352,39918,2954,12960,38992,47487,12960,38992,47487,0
1818,1817000,27634,8023,65293,48075,46045,1931,48730,48596,679,15380,32830,51473,15380,32830,51473,0
1819,1818000,36182,3446,62863,41602,53072,702,40430,56093,1229,19506,26725,53683,19506,26725,53683,0
1820,1819000,44852,713,58317,33828,58888,1864,31258,61686,4543,24926,21265,53920,24926,21265,53920,0
1821,1820000,52778,82,52124,25429,62997,5314,22092,64841,10304,31176,16954,52123,31176,16954,52123,0
1822,1821000,59181,1612,44898,17301,64985,10663,13859,65235,17936,37589,14238,48498,37589,14238,48498,0
1823,1822000,63431,5177,37323,10304,64622,17369,7366,62834,26687,43518,13366,43428,43518,13366,43428,0
1824,1823000,65123,10411,30152,5035,61923,24876,3222,57871,35728,48432,14448,37334,48432,14448,37334,0
1825,1824000,64095,16788,24093,1986,57189,32427,1846,50835,44156,51839,17380,30833,51839,17380,30833,0
1826,1825000,60431,23700,19737,1512,50940,39169,3376,42428,51127,53399,21817,24629,53399,21817,24629,0
1827,1826000,54492,30477,17502,3677,43706,44503,7655,33452,55988,52956,27376,19281,52956,27376,19281,0
1828,1827000,46887,36437,17605,8260,36143,47980,14274,24776,58264,50525,33558,15286,50525,33558,15286,0
1829,1828000,38350,41003,20038,14737,29120,49201,22567,17285,57716,46398,39668,13073,46398,39668,13073,0
1830,1829000,29687,43732,24582,22499,23324,48030,31730,11694,54408,40986,45122,12835,40986,45122,12835,0
1831,1830000,21766,44365,30768,30897,19224,44574,40895,8534,48655,34732,49432,14631,34732,49432,14631,0
1832,1831000,15370,42843,37980,39022,17246,39219,49130,8134,41026,28312,52144,18270,28312,52144,18270,0
1833,1832000,11125,39285,45543,46014,17611,32517,55629,10528,32278,22373,53016,23347,22373,53016,23347,0
1834,1833000,9427,34053,52719,51272,20302,25028,59781,15483,23237,17461,51942,29429,17461,51942,29429,0
1835,1834000,10439,27681,58786,54309,25030,17494,61162,22519,14803,14065,49009,35922,14065,49009,35922,0
1836,1835000,14090,20776,63146,54785,31284,10746,59636,30933,7822,12512,44555,42137,12512,44555,42137,0
1837,1836000,20027,13997,65384,52631,38512,5404,55357,39914,2953,12952,38994,47493,12952,38994,47493,0
1838,1837000,27637,8024,65289,48063,46053,1934,48735,48593,678,15377,32829,51477,15377,32829,51477,0
1839,1838000,36182,3447,62862,41589,53076,709,40433,56091,1228,19506,26723,53684,19506,26723,53684,0
1840,1839000,44848,716,58318,33816,58887,1876,31260,61684,4542,24930,21264,53916,24930,21264,53916,0
1841,1840000,52771,84,52128,25421,62991,5328,22094,64840,10303,31182,16955,52116,31182,16955,52116,0
1842,1841000,59172,1613,44904,17297,64974,10677,13860,65235,17935,37597,14241,48487,37597,14241,48487,0
1843,1842000,63420,5177,37333,10306,64608,17381,7366,62834,26687,43526,13372,43414,43526,13372,43414,0
1844,1843000,65112,10408,30165,5044,61908,24884,3222,57871,35728,48439,14457,37318,48439,14457,37318,0
1845,1844000,64086,16781,24109,1999,57175,32430,1845,50835,44156,51844,17391,30816,51844,17391,30816,0
1846,1845000,60424,23690,19755,1528,50928,39167,3374,42429,51129,53401,21831,24611,53401,21831,24611,0
1847,1846000,54488,30463,17520,3694,43699,44495,7652,33452,55990,52957,27392,19264,52957,27392,19264,0
1848,1847000,46887,36422,17622,8275,36141,47968,14270,24776,58267,50524,33575,15271,50524,33575,15271,0
1849,1848000,38355,40985,20053,14748,29124,49186,22563,17285,57720,46394,39685,13059,46394,39685,13059,0
1850,1849000,29696,43713,24595,22505,23334,48015,31726,11693,54413,40981,45139,12822,40981,45139,12822,0
1851,1850000,21779,44347,30777,30895,19238,44561,40891,8531,48661,34727,49448,14620,34727,49448,14620,0
1852,1851000,15386,42825,37985,39013,17263,39211,49126,8130,41034,28306,52159,18260,28306,52159,18260,0
1853,1852000,11143,39270,45544,45997,17628,32514,55627,10522,32285,22367,53031,23338,22367,53031,23338,0
1854,1853000,9445,34041,52716,51250,20316,25033,59779,15476,23245,17455,51956,29421,17455,51956,29421,0
1855,1854000,10456,27673,58780,54284,25040,17507,61162,22511,14812,14060,49022,35914,14060,49022,35914,0
1856,1855000,14104,20772,63138,54760,31287,10766,59638,30924,7829,12507,44567,42129,12507,44567,42129,0
1857,1856000,20037,13997,65375,52609,38507,5429,55360,39904,2960,12948,39007,47485,12948,39007,47485,0
1858,1857000,27642,8028,65281,48047,46039,1962,48740,48583,683,15373,32842,51468,15373,32842,51468,0
1859,1858000,36181,3454,62855,41582,53054,738,40440,56081,1231,19502,26736,53675,19502,26736,53675,0
1860,1859000,44842,723,58315,33820,58859,1901,31269,61676,4543,24925,21276,53908,24925,21276,53908,0
1861,1860000,52760,92,52129,25435,62959,5348,22103,64833,10302,31177,16967,52109,31177,16967,52109,0
1862,1861000,59158,1619,44911,17321,64941,10688,13869,65229,17932,37591,14253,48480,37591,14253,48480,0
1863,1862000,63404,5179,37344,10338,64578,17382,7375,62831,26681,43520,13383,43409,43520,13383,43409,0
1864,1863000,65095,10407,30181,5081,61884,24874,3229,57871,35722,48433,14467,37313,48433,14467,37313,0
1865,1864000,64070,16775,24129,2038,57160,32410,1849,50838,44149,51839,17400,30812,51839,17400,30812,0
1866,1865000,60412,23679,19777,1564,50924,39139,3376,42434,51122,53397,21839,24608,53397,21839,24608,0
1867,1866000,54481,30448,17543,3723,43707,44462,7651,33459,55985,52954,27397,19261,52954,27397,19261,0
1868,1867000,46886,36402,17644,8294,36161,47932,14266,24784,58264,50523,33579,15267,50523,33579,15267,0
1869,1868000,38360,40963,20073,14754,29153,49152,22556,17292,57720,46396,39688,13053,46396,39688,13053,0
1870,1869000,29707,43690,24611,22496,23369,47987,31716,11699,54416,40985,45142,12815,40985,45142,12815,0
1871,1870000,21796,44324,30788,30872,19277,44542,40880,8536,48668,34733,49452,14610,34733,49452,14610,0
1872,1871000,15407,42804,37990,38978,17300,39205,49115,8131,41043,28313,52165,18247,28313,52165,18247,0
1873,1872000,11166,39252,45544,45954,17660,32522,55616,10520,32298,22375,53039,23322,22375,53039,23322,0
1874,1873000,9469,34028,52710,51201,20339,25055,59770,15471,23260,17462,51967,29402,17462,51967,29402,0
1875,1874000,10478,27665,58769,54236,25050,17540,61156,22502,14827,14065,49037,35894,14065,49037,35894,0
1876,1875000,14122,20770,63125,54717,31282,10808,59635,30911,7844,12509,44585,42108,12509,44585,42108,0
1877,1876000,20049,14000,65361,52577,38487,5477,55362,39889,2973,12946,39028,47464,12946,39028,47464,0
1878,1877000,27648,8035,65268,48029,46006,2012,48746,48566,694,15367,32865,51450,15367,32865,51450,0
1879,1878000,36180,3464,62845,41580,53011,783,40450,56064,1238,19492,26760,53660,19492,26760,53660,0
1880,1879000,44834,735,58309,33836,58809,1938,31283,61659,4546,24911,21301,53897,24911,21301,53897,0
1881,1880000,52746,103,52129,25467,62906,5372,22119,64819,10300,31160,16990,52102,31160,16990,52102,0
1882,1881000,59139,1629,44917,17367,64891,10697,13886,65219,17925,37573,14273,48478,37573,14273,48478,0
1883,1882000,63382,5185,37357,10393,64536,17374,7391,62825,26671,43502,13399,43411,43502,13399,43411,0
1884,1883000,65073,10408,30199,5141,61855,24850,3243,57870,35709,48416,14478,37319,48416,14478,37319,0
1885,1884000,64050,16770,24152,2096,57146,32372,1860,50842,44135,51824,17406,30821,51824,17406,30821,0
1886,1885000,60396,23668,19803,1615,50926,39090,3382,42442,51108,53387,21840,24617,53387,21840,24617,0
1887,1886000,54471,30431,17570,3761,43727,44407,7651,33471,55972,52950,27394,19269,52950,27394,19269,0
1888,1887000,46883,36381,17670,8314,36196,47878,14261,24798,58255,50525,33572,15272,50525,33572,15272,0
1889,1888000,38365,40938,20096,14754,29201,49104,22546,17307,57715,46403,39680,13055,46403,39680,13055,0
1890,1889000,29720,43663,24629,22476,23424,47949,31701,11713,54417,40997,45134,12810,40997,45134,12810,0
1891,1890000,21815,44297,30800,30834,19333,44520,40862,8546,48674,34749,49447,14599,34749,49447,14599,0
1892,1891000,15431,42780,37996,38924,17352,39200,49096,8138,41055,28331,52164,18230,28331,52164,18230,0
1893,1892000,11194,39232,45542,45890,17702,32537,55597,10521,32315,22393,53043,23299,22393,53043,23299,0
1894,1893000,9497,34013,52702,51134,20366,25088,59754,15466,23280,17478,51978,29375,17478,51978,29375,0
1895,1894000,10504,27657,58756,54171,25060,17589,61144,22490,14850,14077,49054,35863,14077,49054,35863,0
1896,1895000,14143,20768,63108,54662,31272,10868,59629,30894,7867,12516,44609,42076,12516,44609,42076,0
1897,1896000,20065,14004,65343,52537,38458,5543,55363,39868,2994,12946,39057,47434,12946,39057,47434,0
1898,1897000,27656,8045,65251,48009,45960,2076,48753,48543,710,15360,32898,51423,15360,32898,51423,0
1899,1898000,36179,3478,62831,41582,52952,841,40464,56039,1250,19478,26794,53638,19478,26794,53638,0
1900,1899000,44824,751,58300,33860,58743,1982,31301,61636,4551,24891,21334,53883,24891,21334,53883,0
1901,1900000,52729,118,52127,25512,62839,5399,22141,64800,10299,31135,17021,52095,31135,17021,52095,0
1902,1901000,59116,1642,44922,17428,64830,10704,13910,65204,17917,37545,14299,48479,37545,14299,48479,0
1903,1902000,63356,5194,37370,10465,64485,17360,7414,62817,26657,43474,13418,43419,43474,13418,43419,0
1904,1903000,65046,10410,30219,5216,61821,24816,3263,57869,35691,48390,14489,37333,48390,14489,37333,0
1905,1904000,64026,16766,24177,2168,57131,32321,1875,50847,44114,51803,17409,30838,51803,17409,30838,0
1906,1905000,60376,23656,19832,1675,50933,39028,3391,42454,51087,53373,21836,24636,53373,21836,24636,0
1907,1906000,54458,30413,17601,3804,43754,44340,7653,33488,55954,52943,27384,19286,52943,27384,19286,0
1908,1907000,46879,36357,17700,8336,36242,47811,14255,24818,58240,50527,33557,15285,50527,33557,15285,0
1909,1908000,38370,40911,20122,14752,29260,49046,22533,17328,57707,46414,39663,13062,46414,39663,13062,0
1910,1909000,29734,43633,24649,22450,23491,47906,31682,11733,54415,41015,45118,12809,41015,45118,12809,0
1911,1910000,21837,44268,30813,30786,19401,44495,40839,8563,48680,34772,49434,14589,34772,49434,14589,0
1912,1911000,15459,42753,38001,38859,17414,39198,49071,8148,41069,28358,52157,18210,28358,52157,18210,0
1913,1912000,11224,39210,45539,45814,17751,32557,55573,10525,32335,22420,53044,23271,22420,53044,23271,0
1914,1913000,9528,33997,52692,51055,20397,25128,59733,15461,23305,17502,51987,29341,17502,51987,29341,0
1915,1914000,10533,27648,58740,54097,25069,17646,61128,22478,14877,14096,49072,35825,14096,49072,35825,0
1916,1915000,14168,20766,63088,54600,31260,10937,59620,30875,7895,12527,44636,42037,12527,44636,42037,0
1917,1916000,20082,14010,65322,52493,38424,5617,55362,39843,3020,12948,39091,47397,12948,39091,47397,0
1918,1917000,27664,8056,65231,47988,45907,2149,48761,48514,732,15352,32936,51391,15352,32936,51391,0
1919,1918000,36178,3494,62815,41586,52886,904,40479,56010,1264,19460,26835,53613,19460,26835,53613,0
1920,1919000,44814,769,58290,33890,58669,2031,31323,61608,4558,24865,21374,53867,24865,21374,53867,0
1921,1920000,52711,136,52124,25564,62765,5427,22167,64775,10297,31104,17057,52089,31104,17057,52089,0
1922,1921000,59091,1657,44927,17497,64762,10710,13938,65186,17908,37511,14328,48482,37511,14328,48482,0
1923,1922000,63328,5204,37384,10545,64431,17343,7442,62806,26641,43440,13439,43431,43440,13439,43431,0
1924,1923000,65017,10414,30240,5299,61785,24777,3288,57867,35668,48359,14501,37353,48359,14501,37353,0
1925,1924000,63999,16762,24204,2246,57117,32265,1895,50854,44089,51778,17411,30862,51778,17411,30862,0
1926,1925000,60355,23645,19863,1740,50942,38960,3402,42468,51061,53355,21829,24660,53355,21829,24660,0
1927,1926000,54444,30394,17634,3850,43786,44267,7656,33508,55930,52936,27369,19309,52936,27369,19309,0
1928,1927000,46874,36332,17731,8358,36293,47741,14249,24842,58222,50530,33538,15303,50530,33538,15303,0
1929,1928000,38375,40881,20149,14749,29324,48984,22518,17354,57695,46427,39641,13071,46427,39641,13071,0
1930,1929000,29748,43602,24671,22421,23562,47860,31661,11757,54412,41037,45097,12809,41037,45097,12809,0
1931,1930000,21860,44237,30827,30734,19472,44470,40812,8583,48686,34800,49417,14578,34800,49417,14578,0
1932,1931000,15488,42725,38007,38791,17478,39195,49042,8162,41084,28389,52147,18189,28389,52147,18189,0
1933,1932000,11257,39186,45536,45735,17801,32577,55544,10531,32357,22451,53043,23241,22451,53043,23241,0
1934,1933000,9562,33980,52681,50973,20429,25171,59708,15458,23333,17530,51996,29303,17530,51996,29303,0
1935,1934000,10564,27638,58723,54020,25079,17706,61109,22466,14908,14117,49091,35784,14117,49091,35784,0
1936,1935000,14194,20765,63067,54536,31247,11008,59609,30855,7926,12540,44664,41994,12540,44664,41994,0
1937,1936000,20100,14016,65300,52449,38389,5693,55360,39816,3049,12950,39127,47356,12950,39127,47356,0
1938,1937000,27673,8069,65209,47967,45854,2222,48768,48483,756,15343,32977,51356,15343,32977,51356,0
1939,1938000,36177,3510,62797,41590,52818,968,40495,55977,1281,19442,26878,53587,19442,26878,53587,0
1940,1939000,44803,788,58278,33919,58594,2079,31347,61577,4566,24838,21416,53850,24838,21416,53850,0
1941,1940000,52691,155,52120,25615,62690,5456,22196,64748,10296,31070,17095,52083,31070,17095,52083,0
1942,1941000,59066,1673,44932,17565,64695,10716,13970,65166,17897,37475,14359,48487,37475,14359,48487,0
1943,1942000,63298,5215,37397,10623,64377,17327,7473,62794,26622,43403,13461,43445,43403,13461,43445,0
1944,1943000,64987,10419,30262,5380,61749,24739,3316,57864,35644,48326,14513,37374,48326,14513,37374,0
1945,1944000,63971,16759,24232,2322,57103,32210,1916,50860,44061,51751,17412,30887,51751,17412,30887,0
1946,1945000,60332,23634,19895,1804,50951,38894,3416,42483,51033,53337,21821,24687,53337,21821,24687,0
1947,1946000,54429,30376,17667,3895,43816,44196,7660,33530,55904,52928,27353,19333,52928,27353,19333,0
