1283,1282000,51427,23996,28374,7612,54811,30416,8878,49797,28130,48118,38521,33020,48118,38521,33020,1
1284,1283000,50026,30795,19811,3821,55732,33476,4522,49874,35501,52088,44056,33421,52088,44056,33421,1
1285,1284000,47461,36963,12630,3118,54186,37184,3093,47774,42512,53644,47941,33013,53644,47941,33013,1
1286,1285000,43444,41947,7749,5508,50494,40920,4712,43826,48273,52773,49876,31893,52773,49876,31893,1
1287,1286000,38473,45254,5588,10644,45126,44273,9122,38519,52169,49633,49674,30240,49633,49674,30240,1
1288,1287000,33067,46577,6336,18110,38637,46753,15842,32400,53828,44523,47408,28278,44523,47408,28278,1
1289,1288000,27899,45817,9778,27188,31642,48124,24181,26037,53221,37928,43240,26215,37928,43240,26215,1
1290,1289000,23357,43027,15683,36852,24823,48431,33237,20043,50569,30611,37576,24066,30611,37576,24066,1
1291,1290000,20022,38410,23498,46136,18820,47707,42223,14951,46062,23211,30981,22037,23211,30981,22037,1
1292,1291000,18185,32391,32500,54174,14067,46274,50328,11139,40298,16408,24023,20150,16408,24023,20150,1
1293,1292000,18018,25628,41739,60415,11001,44029,56898,9061,33435,10714,17494,18886,10714,17494,18886,1
1294,1293000,19354,18845,50313,64161,10181,40826,61192,9104,25923,6805,11965,18588,6805,11965,18588,1
1295,1294000,21920,12674,57496,64794,11831,37014,62506,11322,18847,5337,8110,19058,5337,8110,19058,1
1296,1295000,25997,7685,62357,62318,15625,33187,60766,15375,13060,6291,6201,20231,6291,6201,20231,1
1297,1296000,31047,4387,64469,57073,21072,29820,56233,20764,9210,9520,6427,21896,9520,6427,21896,1
1298,1297000,36509,3073,63676,49505,27619,27356,49385,26931,7645,14723,8687,23836,14723,8687,23836,1
1299,1298000,41779,3837,60180,40351,34627,26055,40959,33300,8402,21371,12842,25839,21371,12842,25839,1
1300,1299000,46414,6621,54234,30639,41420,25858,31846,39264,11219,28717,18504,27901,28717,18504,27901,1
1301,1300000,49869,11210,46396,21331,47378,26699,22830,44298,15895,36117,25077,29830,36117,25077,29830,1
1302,1301000,51784,17217,37367,13307,52050,28274,14745,48013,21852,42888,32038,31600,42888,32038,31600,1
1303,1302000,51985,23978,28110,7093,55033,30646,8214,49986,28859,48545,38552,32768,48545,38552,32768,1
1304,1303000,50698,30754,19518,3407,55772,33924,3998,49841,36470,52379,44034,33007,52379,44034,33007,1
1305,1304000,48129,36913,12349,2855,54030,37816,2792,47504,43615,53761,47861,32473,53761,47861,32473,1
1306,1305000,44026,41881,7531,5399,50168,41685,4628,43373,49403,52737,49742,31262,52737,49742,31262,1
1307,1306000,38944,45177,5441,10712,44673,45060,9265,37922,53220,49435,49499,29597,49435,49499,29597,1
1308,1307000,33422,46486,6268,18331,38102,47503,16202,31714,54701,44177,47206,27682,44177,47206,27682,1
1309,1308000,28094,45716,9807,27535,31069,48784,24706,25335,53847,37481,43024,25705,37481,43024,25705,1
1310,1309000,23405,42923,15795,37285,24270,48942,33880,19374,50915,30100,37364,23683,30100,37364,23683,1
1311,1310000,19903,38311,23687,46625,18315,48055,42939,14366,46105,22675,30782,21798,22675,30782,21798,1
1312,1311000,17917,32307,32753,54667,13671,46407,51037,10715,40002,15905,23861,20097,15905,23861,20097,1
1313,1312000,17644,25557,42029,60868,10751,43936,57544,8821,32844,10280,17375,19018,10280,17375,19018,1
1314,1313000,18884,18790,50633,64539,10082,40540,61712,9065,25115,6487,11894,18863,6487,11894,18863,1
1315,1314000,21459,12628,57803,65054,11891,36569,62831,11495,17913,5165,8092,19448,5165,8092,19448,1
1316,1315000,25601,7653,62611,62455,15830,32621,60897,15712,12103,6254,6228,20701,6254,6228,20701,1
1317,1316000,30737,4366,64665,57075,21386,29213,56159,21234,8317,9624,6491,22383,9624,6491,22383,1
1318,1317000,36301,3063,63806,49384,28007,26762,49116,27483,6909,14956,8774,24286,14956,8774,24286,1
1319,1318000,41709,3836,60226,40128,35055,25515,40542,33871,7879,21691,12946,26224,21691,12946,26224,1
1320,1319000,46469,6626,54205,30342,41842,25425,31314,39811,10946,29100,18608,28182,29100,18608,28182,1
1321,1320000,50061,11213,46299,20985,47770,26386,22229,44776,15891,36527,25173,29990,36527,25173,29990,1
1322,1321000,52107,17211,37212,12949,52365,28124,14142,48353,22148,43277,32105,31606,43277,32105,31606,1
1323,1322000,52405,23960,27919,6763,55234,30679,7658,50168,29418,48878,38583,32617,48878,38583,32617,1
1324,1323000,51202,30723,19301,3125,55856,34119,3552,49847,37227,52619,44024,32730,52619,44024,32730,1
1325,1324000,48625,36877,12139,2651,53991,38147,2512,47327,44482,53883,47808,32098,53883,47808,32098,1
1326,1325000,44469,41835,7361,5284,50013,42128,4516,43051,50294,52747,49652,30817,52747,49652,30817,1
1327,1326000,39319,45124,5315,10695,44427,45555,9333,37483,54057,49325,49378,29135,49325,49378,29135,1
1328,1327000,33713,46423,6197,18405,37786,48014,16443,31198,55409,43959,47063,27240,43959,47063,27240,1
1329,1328000,28275,45645,9804,27689,30712,49275,25080,24798,54372,37184,42867,25313,37184,42867,25313,1
1330,1329000,23474,42848,15855,37500,23906,49369,34361,18853,51220,29746,37206,23374,29746,37206,23374,1
1331,1330000,19855,38239,23806,46882,17964,48405,43487,13901,46174,22294,30629,21586,22294,30629,21586,1
1332,1331000,17757,32240,32924,54944,13368,46641,51596,10364,39805,15534,23728,20011,15534,23728,20011,1
1333,1332000,17401,25497,42236,61136,10525,44033,58070,8603,32415,9948,17269,19060,9948,17269,19060,1
1334,1333000,18574,18737,50866,64783,9940,40506,62149,8998,24509,6226,11820,19012,6226,11820,19012,1
1335,1334000,21147,12580,58033,65254,11840,36417,63129,11586,17204,4997,8053,19684,4997,8053,19684,1
1336,1335000,25323,7614,62812,62601,15868,32363,61050,15930,11366,6178,6219,20999,6178,6219,20999,1
1337,1336000,30506,4332,64834,57159,21500,28888,56156,21556,7621,9645,6509,22704,9645,6509,22704,1
1338,1337000,36139,3036,63932,49405,28183,26396,48963,27878,6314,15068,8811,24600,15068,8811,24600,1
1339,1338000,41630,3816,60299,40092,35277,25131,40268,34292,7436,21872,13000,26506,21872,13000,26506,1
1340,1339000,46482,6612,54222,30257,42086,25061,30937,40228,10687,29336,18665,28407,29336,18665,28407,1
1341,1340000,50169,11202,46265,20861,48021,26056,21787,45151,15836,36792,25232,30144,36792,25232,30144,1
1342,1341000,52305,17198,37131,12797,52598,27862,13677,48642,22318,43545,32150,31664,43545,32150,31664,1
1343,1342000,52675,23943,27805,6602,55424,30511,7214,50348,29792,49124,38610,32573,49124,38610,32573,1
1344,1343000,51528,30702,19163,2963,55995,34051,3175,49902,37756,52815,44028,32597,52815,44028,32597,1
1345,1344000,48960,36854,11997,2501,54071,38178,2243,47253,45105,54014,47786,31893,54014,47786,31893,1
1346,1345000,44784,41809,7232,5151,50030,42259,4368,42868,50949,52808,49607,30558,52808,49607,30558,1
1347,1346000,39605,45093,5206,10590,44386,45767,9314,37208,54688,49312,49310,28847,49312,49310,28847,1
1348,1347000,33950,46387,6121,18334,37687,48295,16553,30856,55964,43872,46979,26945,43872,46979,26945,1
1349,1348000,28452,45603,9766,27654,30565,49608,25300,24424,54807,37037,42768,25032,37037,42768,25032,1
1350,1349000,23578,42803,15860,37501,23722,49726,34676,18474,51502,29550,37100,23128,29550,37100,23128,1
1351,1350000,19883,38190,23855,46918,17755,48766,43867,13548,46286,22065,30519,21390,22065,30519,21390,1
1352,1351000,17713,32188,33014,55013,13149,46980,52008,10073,39729,15291,23623,19882,15291,23623,19882,1
1353,1352000,17300,25445,42357,61233,10313,44323,58477,8395,32166,9710,17173,19005,9710,17173,19005,1
1354,1353000,18427,18684,51012,64906,9746,40728,62510,8890,24124,6015,11740,19025,6015,11740,19025,1
1355,1354000,20980,12528,58189,65398,11676,36556,63410,11582,16728,4826,7990,19759,4826,7990,19759,1
1356,1355000,25157,7565,62966,62761,15741,32407,61236,16019,10853,6055,6173,21125,6055,6173,21125,1
1357,1356000,30352,4285,64980,57326,21416,28836,56238,21724,7114,9576,6481,22862,9576,6481,22862,1
1358,1357000,36013,2993,64059,49568,28151,26250,48937,28109,5856,15053,8795,24780,15053,8795,24780,1
1359,1358000,41541,3778,60400,40238,35299,24897,40142,34563,7064,21912,13004,26692,21912,13004,26692,1
1360,1359000,46445,6577,54291,30378,42161,24760,30723,40515,10432,29422,18677,28583,29422,18677,28583,1
1361,1360000,50187,11175,46297,20950,48139,25710,21505,45428,15719,36916,25256,30293,36916,25256,30293,1
1362,1361000,52374,17177,37126,12845,52754,27493,13354,48883,22351,43695,32174,31776,43695,32174,31776,1
1363,1362000,52791,23926,27771,6602,55606,30150,6880,50532,29967,49286,38634,32636,49286,38634,32636,1
1364,1363000,51679,30690,19104,2915,56190,33728,2865,50013,38049,52973,44045,32611,52973,44045,32611,1
1365,1364000,49143,36844,11919,2398,54268,37921,1982,47286,45482,54156,47795,31858,54156,47795,31858,1
1366,1365000,44979,41799,7145,5000,50215,42091,4177,42825,51370,52925,49604,30478,52925,49604,30478,1
1367,1366000,39804,45083,5116,10399,44542,45708,9204,37098,55119,49396,49295,28729,49396,49295,28729,1
1368,1367000,34142,46375,6037,18119,37797,48355,16527,30688,56374,43918,46953,26792,43918,46953,26792,1
1369,1368000,28630,45587,9694,27438,30617,49787,25364,24210,55164,37037,42724,24855,37037,42724,24855,1
1370,1369000,23723,42785,15808,37298,23709,50013,34821,18232,51777,29506,37045,22940,29506,37045,22940,1
1371,1370000,19990,38163,23832,46743,17682,49137,44080,13303,46453,21982,30449,21204,21982,30449,21204,1
1372,1371000,17787,32151,33023,54886,13010,47417,52273,9837,39785,15171,23543,19706,15171,23543,19706,1
1373,1372000,17341,25400,42394,61172,10115,44794,58767,8192,32108,9560,17085,18852,9560,17085,18852,1
1374,1373000,18443,18631,51074,64915,9503,41194,62798,8734,23966,5848,11651,18904,5848,11651,18904,1
1375,1374000,20953,12472,58276,65492,11401,36972,63679,11477,16492,4651,7901,19675,4651,7901,19675,1
1376,1375000,25100,7506,63074,62937,15455,32740,61461,15974,10563,5883,6090,21080,5883,6090,21080,1
1377,1376000,30273,4225,65102,57574,21143,29049,56406,21736,6798,9416,6406,22862,9416,6406,22862,1
1378,1377000,35921,2934,64187,49868,27918,26316,49043,28175,5531,14914,8728,24829,14914,8728,24829,1
1379,1378000,41439,3722,60530,40556,35130,24814,40168,34683,6759,21814,12958,26783,21814,12958,26783,1
1380,1379000,46358,6523,54412,30693,42071,24526,30673,40674,10172,29364,18644,28709,29364,18644,28709,1
1381,1380000,50116,11134,46393,21239,48128,25355,21386,45607,15536,36901,25244,30440,36901,25244,30440,1
1382,1381000,52319,17150,37195,13079,52835,27030,13172,49079,22239,43730,32179,31943,43730,32179,31943,1
1383,1382000,52757,23910,27816,6754,55778,29613,6656,50721,29942,49367,38656,32804,49367,38656,32804,1
1384,1383000,51661,30685,19124,2976,56436,33166,2621,50179,38107,53092,44076,32764,53092,44076,32764,1
1385,1384000,49178,36844,11905,2344,54574,37392,1727,47428,45614,54309,47834,31986,54309,47834,31986,1
1386,1385000,45057,41807,7098,4833,50557,41639,3942,42924,51562,53095,49644,30572,53095,49644,30572,1
1387,1386000,39924,45092,5044,10130,44884,45387,9001,37151,55354,49574,49330,28773,49574,49330,28773,1
1388,1387000,34292,46385,5946,17773,38105,48203,16366,30691,56646,44092,46982,26775,44092,46982,26775,1
1389,1388000,28810,45596,9589,27056,30859,49812,25272,24152,55449,37178,42733,24780,37178,42733,24780,1
1390,1389000,23909,42792,15701,36907,23860,50226,34797,18126,52050,29611,37038,22808,29611,37038,22808,1
1391,1390000,20178,38157,23742,46374,17738,49508,44126,13161,46682,22041,30419,21029,22041,30419,21029,1
1392,1391000,17975,32128,32954,54577,12949,47938,52392,9651,39980,15168,23487,19482,15168,23487,19482,1
1393,1392000,17519,25363,42349,60959,9932,45427,58944,7989,32245,9496,17003,18603,9496,17003,18603,1
1394,1393000,18615,18578,51053,64813,9218,41884,63015,8529,24035,5726,11554,18653,5726,11554,18653,1
1395,1394000,21063,12413,58294,65535,11027,37649,63938,11271,16493,4470,7788,19437,4470,7788,19437,1
1396,1395000,25150,7438,63137,63121,15021,33347,61726,15795,10496,5665,5970,20871,5665,5970,20871,1
1397,1396000,30262,4153,65204,57890,20694,29513,56664,21591,6668,9170,6286,22708,9170,6286,22708,1
1398,1397000,35863,2859,64317,50287,27498,26592,49279,28076,5337,14655,8611,24751,14655,8611,24751,1
1399,1398000,41327,3647,60688,41029,34779,24880,40346,34653,6516,21581,12863,26780,21581,12863,26780,1
1400,1399000,46222,6450,54582,31186,41823,24367,30788,40704,9908,29164,18567,28785,29164,18567,28785,1
1401,1400000,49958,11079,46552,21713,47990,25004,21431,45689,15282,36751,25196,30583,36751,25196,30583,1
1402,1401000,52142,17116,37337,13485,52842,26488,13130,49232,21982,43655,32164,32161,43655,32164,32161,1
1403,1402000,52586,23891,27935,7050,55935,28922,6542,50916,29716,49367,38674,33070,49367,38674,33070,1
1404,1403000,51481,30687,19219,3144,56720,32395,2447,50398,37934,53170,44117,33047,53170,44117,33047,1
1405,1404000,49066,36853,11957,2339,54976,36614,1481,47675,45502,54471,47900,32268,54471,47900,32268,1
1406,1405000,45023,41828,7091,4660,51040,40921,3667,43159,51527,53313,49724,30833,53313,49724,30833,1
1407,1406000,39968,45119,4989,9798,45396,44820,8708,37362,55399,49838,49413,28974,49838,49413,28974,1
1408,1407000,34399,46417,5851,17317,38595,47842,16072,30860,56784,44385,47064,26887,44385,47064,26887,1
1409,1408000,28993,45631,9451,26525,31279,49685,25025,24247,55668,37454,42794,24802,37454,42794,24802,1
1410,1409000,24134,42823,15543,36346,24168,50356,34608,18150,52322,29856,37077,22731,29856,37077,22731,1
1411,1410000,20443,38169,23588,45824,17921,49865,44005,13120,46977,22236,30427,20864,22236,30427,20864,1
1412,1411000,18275,32116,32811,54101,12965,48524,52369,9514,40316,15278,23454,19216,15278,23454,19216,1
1413,1412000,17819,25334,42228,60606,9771,46199,59008,7786,32574,9516,16930,18266,9516,16930,18266,1
1414,1413000,18935,18525,50955,64605,8903,42765,63159,8279,24328,5649,11452,18282,5649,11452,18282,1
1415,1414000,21314,12351,58243,65525,10566,38556,64184,10965,16732,4285,7652,19055,4285,7652,19055,1
1416,1415000,25304,7362,63156,63305,14457,34206,62023,15486,10651,5406,5817,20504,5406,5817,20504,1
1417,1416000,30317,4069,65284,58263,20085,30214,57003,21296,6724,8846,6125,22404,8846,6125,22404,1
1418,1417000,35840,2769,64445,50819,26900,27062,49644,27817,5272,14281,8447,24551,14281,8447,24551,1
1419,1418000,41176,3553,60892,41659,34248,25094,40696,34466,6321,21208,12717,26682,21208,12717,26682,1
1420,1419000,46077,6355,54784,31821,41436,24300,31042,40619,9657,28842,18452,28808,28842,18452,28808,1
1421,1420000,49737,11010,46761,22361,47736,24662,21636,45676,14957,36467,25115,30726,36467,25115,30726,1
1422,1421000,51803,17082,37562,14053,52766,25899,13237,49330,21585,43476,32129,32410,43476,32129,32410,1
1423,1422000,52305,23869,28115,7484,56066,28101,6533,51117,29293,49286,38690,33433,49286,38690,33433,1
1424,1423000,51183,30682,19387,3401,57031,31456,2343,50661,37544,53204,44164,33442,53204,44164,33442,1
1425,1424000,48795,36875,12076,2381,55459,35617,1244,48023,45152,54644,47991,32691,54644,47991,32691,1
1426,1425000,44864,41867,7126,4498,51646,39951,3353,43528,51267,53574,49842,31253,53574,49842,31253,1
1427,1426000,39947,45159,4954,9412,46061,44027,8340,37720,55257,50175,49537,29322,50175,49537,29322,1
1428,1427000,34500,46463,5747,16709,39274,47310,15623,31208,56804,44816,47196,27114,44816,47196,27114,1
1429,1428000,29217,45691,9255,25819,31882,49423,24591,24503,55848,37884,42910,24918,37884,42910,24918,1
1430,1429000,24304,42888,15369,35692,24600,50357,34309,18280,52550,30205,37154,22726,30205,37154,22726,1
1431,1430000,20767,38195,23385,45125,18207,50216,43728,13170,47344,22556,30470,20695,22556,30470,20695,1
1432,1431000,18753,32103,32578,53466,13073,49135,52189,9442,40782,15490,23446,18934,15490,23446,18934,1
1433,1432000,18240,25311,42038,60095,9649,47101,58967,7580,33097,9622,16864,17838,9622,16864,17838,1
1434,1433000,19304,18494,50798,64322,8566,43789,63230,7988,24831,5627,11350,17803,5627,11350,17803,1
1435,1434000,21738,12278,58113,65462,10039,39664,64415,10568,17197,4090,7496,18550,4090,7496,18550,1
1436,1435000,25603,7266,63125,63460,13779,35324,62360,15046,11025,5106,5629,19982,5106,5629,19982,1
1437,1436000,30410,3981,65348,58682,19333,31130,57412,20860,6962,8460,5925,21958,8460,5925,21958,1
1438,1437000,35780,2674,64594,51540,26096,27691,50190,27366,5311,13749,8227,24242,13749,8227,24242,1
1439,1438000,41021,3435,61126,42450,33546,25437,41195,34145,6170,20699,12526,26506,20699,12526,26506,1
1440,1439000,45967,6223,55022,32535,40931,24373,31417,40432,9432,28419,18297,28752,28419,18297,28752,1
1441,1440000,49447,10942,47006,23125,47397,24340,21993,45572,14571,36074,25007,30870,36074,25007,30870,1
1442,1441000,51319,17057,37852,14778,52603,25279,13478,49380,21057,43201,32073,32691,43201,32073,32691,1
1443,1442000,51857,23835,28395,8065,56155,27169,6642,51310,28681,49124,38693,33861,49124,38693,33861,1
1444,1443000,50867,30664,19578,3724,57361,30390,2305,50969,36940,53183,44217,33960,53183,44217,33960,1
1445,1444000,48348,36904,12280,2471,55998,34451,1028,48463,44574,54827,48103,33225,54827,48103,33225,1
1446,1445000,44540,41936,7205,4367,52359,38733,3015,44017,50790,53872,49995,31828,53872,49995,31828,1
1447,1446000,39900,45201,4928,8990,46860,43023,7895,38224,54932,50573,49703,29815,50573,49703,29815,1
1448,1447000,34615,46518,5625,15963,40130,46618,15032,31730,56687,45369,47387,27464,45369,47387,27464,1
1449,1448000,29410,45783,9041,24993,32635,49026,24040,24880,55971,38425,43070,25114,38425,43070,25114,1
1450,1449000,24534,42983,15123,34875,25166,50299,33832,18532,52809,30694,37278,22766,30694,37278,22766,1
1451,1450000,21102,38224,23169,44313,18595,50500,43330,13321,47697,22978,30542,20564,22978,30542,20564,1
1452,1451000,19352,32088,32283,52679,13263,49786,51882,9409,41386,15799,23454,18612,15799,23454,18612,1
1453,1452000,18795,25314,41739,59493,9561,48056,58797,7397,33794,9803,16811,17375,9803,16811,17375,1
1454,1453000,19725,18465,50613,63955,8223,44932,63231,7660,25544,5663,11242,17208,5663,11242,17208,1
1455,1454000,22306,12203,57913,65352,9464,40921,64618,10084,17897,3897,7323,17931,3897,7323,17931,1
